timestamp,exchange,price,size,conditions,id,tape,symbol
2022-05-05 18:27:50.482000+00:00,D,14.6683,30,"[' ', 'I']",71692774361158,A,RQI
2022-05-05 18:29:39.412464+00:00,K,14.65,600,"[' ', 'F']",52983525825841,A,RQI
2022-05-05 18:29:39.412488+00:00,K,14.65,714,"[' ', 'F']",52983525825842,A,RQI
2022-05-05 18:29:39.412488+00:00,K,14.65,10,"[' ', 'F', 'I']",52983525825843,A,RQI
2022-05-05 18:29:39.412488+00:00,K,14.65,392,"[' ', 'F']",52983525825844,A,RQI
2022-05-05 18:29:39.412583+00:00,K,14.65,108,"[' ', 'F']",52983525825845,A,RQI
2022-05-05 18:29:39.412583+00:00,K,14.65,500,"[' ', 'F']",52983525825846,A,RQI
2022-05-05 18:29:39.412637995+00:00,T,14.65,370,[' '],62880173473850,A,RQI
2022-05-05 18:29:39.412659442+00:00,T,14.65,1130,[' '],62880173473851,A,RQI
2022-05-05 18:29:39.412668416+00:00,P,14.65,484,[' '],52983575824724,A,RQI
2022-05-05 18:29:39.412735488+00:00,P,14.65,16,"[' ', 'I']",52983575824725,A,RQI
2022-05-05 18:29:39.412735488+00:00,P,14.65,100,[' '],52983575824726,A,RQI
2022-05-05 18:29:39.412755868+00:00,U,14.65,300,[' '],55200940187989,A,RQI
2022-05-05 18:29:39.654764812+00:00,D,14.6319,65,"[' ', 'I']",71692790678595,A,RQI
2022-05-05 18:29:43.712127+00:00,K,14.63,2,"[' ', 'F', 'I']",52983525825878,A,RQI
2022-05-05 18:29:43.712201984+00:00,N,14.63,15,"[' ', 'F', 'I']",52983577325654,A,RQI
2022-05-05 18:29:58.168726165+00:00,D,14.63,50,"[' ', 'I']",71692791132243,A,RQI
2022-05-05 18:31:14.637617+00:00,K,14.63,100,[' '],52983525826681,A,RQI
2022-05-05 18:32:47.263000+00:00,D,14.63,255,[' '],71692822337843,A,RQI
2022-05-05 18:34:13.792254407+00:00,D,14.64,10,"[' ', 'I']",71692824560962,A,RQI
2022-05-05 18:34:13.794000+00:00,D,14.63,10,"[' ', 'I']",79372426302514,A,RQI
2022-05-05 18:34:26.824696610+00:00,D,14.64,70,"[' ', 'I']",71692838783281,A,RQI
2022-05-05 18:34:31.086233532+00:00,D,14.6321,400,[' '],79372426366791,A,RQI
2022-05-05 18:34:45.884976+00:00,K,14.62,2,"[' ', 'I']",52983525828712,A,RQI
2022-05-05 18:34:45.889000+00:00,D,14.6,1748,[' '],71692839106867,A,RQI
2022-05-05 18:34:48.007000+00:00,D,14.609,190,[' '],71692839114057,A,RQI
2022-05-05 18:34:48.008000+00:00,D,14.621,21,"[' ', 'I']",71692839114054,A,RQI
2022-05-05 18:34:48.008000+00:00,D,14.621,200,[' '],71692839114055,A,RQI
2022-05-05 18:34:52.706865+00:00,K,14.62,100,[' '],52983525828721,A,RQI
2022-05-05 18:34:52.706930+00:00,Z,14.62,100,[' '],52983525761631,A,RQI
2022-05-05 18:34:52.707124+00:00,K,14.62,100,[' '],52983525828722,A,RQI
2022-05-05 18:34:52.707159+00:00,Z,14.62,100,[' '],52983525761632,A,RQI
2022-05-05 18:34:52.707559+00:00,K,14.62,100,[' '],52983525828723,A,RQI
2022-05-05 18:34:52.710147+00:00,D,14.63,100,[' '],71692839236173,A,RQI
2022-05-05 18:34:52.711833+00:00,K,14.63,100,"[' ', 'F']",52983525828724,A,RQI
2022-05-05 18:34:52.711833+00:00,K,14.63,100,"[' ', 'F']",52983525828725,A,RQI
2022-05-05 18:34:52.711833+00:00,K,14.63,100,"[' ', 'F']",52983525828726,A,RQI
2022-05-05 18:34:52.711965031+00:00,U,14.63,100,"[' ', 'F']",55209526388033,A,RQI
2022-05-05 18:34:52.712008047+00:00,T,14.63,53,"[' ', 'F', 'I']",62880189924682,A,RQI
2022-05-05 18:35:20.345893574+00:00,D,14.6185,13,"[' ', 'I']",71692840218703,A,RQI
2022-05-05 18:35:37.660000+00:00,D,14.618,500,[' '],79372426561872,A,RQI
2022-05-05 18:35:41.561000+00:00,D,14.618,500,[' '],79372426563655,A,RQI
2022-05-05 18:35:47.380746718+00:00,D,14.615,300,[' '],71692840678475,A,RQI
2022-05-05 18:36:12.384172834+00:00,D,14.615,8,"[' ', 'I']",71692841144407,A,RQI
2022-05-05 18:36:45.433681477+00:00,D,14.6107,300,[' '],71692855761223,A,RQI
2022-05-05 18:38:23.234934+00:00,K,14.63,100,"[' ', 'F']",52983525830724,A,RQI
2022-05-05 18:38:23.235021888+00:00,T,14.63,100,"[' ', 'F']",62883426029635,A,RQI
2022-05-05 18:38:23.235057664+00:00,N,14.63,20,"[' ', 'F', 'I']",52983577523282,A,RQI
2022-05-05 18:38:23.235568640+00:00,N,14.64,100,[' '],52983577523283,A,RQI
2022-05-05 18:38:23.235653120+00:00,N,14.64,100,[' '],52983577523284,A,RQI
2022-05-05 18:38:25.730836992+00:00,N,14.64,300,"[' ', 'F']",52983577524018,A,RQI
2022-05-05 18:38:25.731007232+00:00,N,14.64,300,"[' ', 'F']",52983577524019,A,RQI
2022-05-05 18:38:25.731308544+00:00,N,14.64,200,"[' ', 'F']",52983577524020,A,RQI
2022-05-05 18:38:25.731549919+00:00,T,14.64,1,"[' ', 'F', 'I']",62883426101094,A,RQI
2022-05-05 18:38:25.732387265+00:00,T,14.64,99,"[' ', 'F', 'I']",62883426101562,A,RQI
2022-05-05 18:38:59.898358016+00:00,N,14.64,100,"[' ', 'F']",52983577527120,A,RQI
2022-05-05 18:38:59.898686208+00:00,N,14.64,113,"[' ', 'F']",52983577527121,A,RQI
2022-05-05 18:39:27.689000+00:00,D,14.6242,57,"[' ', 'I']",71692873715034,A,RQI
2022-05-05 18:40:07.567000+00:00,D,14.635,25,"[' ', 'I']",79372427347029,A,RQI
2022-05-05 18:40:16.282000+00:00,D,14.6284,13,"[' ', 'I']",71692874570328,A,RQI
2022-05-05 18:40:53.162267355+00:00,V,14.63,100,[' '],59726624931638,A,RQI
2022-05-05 18:41:27.748101+00:00,D,14.66,100,[' '],71692890358865,A,RQI
2022-05-05 18:41:59.129531+00:00,K,14.64,100,[' '],52983525832795,A,RQI
2022-05-05 18:41:59.129718+00:00,K,14.64,200,"[' ', 'F']",52983525832796,A,RQI
2022-05-05 18:42:32.551346551+00:00,D,14.6498,75,"[' ', 'I']",71692891344691,A,RQI
2022-05-05 18:43:24.570791936+00:00,N,14.64,60,"[' ', 'F', 'I']",52983577596495,A,RQI
2022-05-05 18:43:24.570799104+00:00,N,14.64,40,"[' ', 'F', 'I']",52983577596496,A,RQI
2022-05-05 18:43:24.570963200+00:00,N,14.64,100,[' '],52983577596497,A,RQI
2022-05-05 18:43:24.571235328+00:00,N,14.64,50,"[' ', 'F', 'I']",52983577596498,A,RQI
2022-05-05 18:44:05.563000+00:00,D,14.6445,3,"[' ', 'I']",71692907336011,A,RQI
2022-05-05 18:44:43.780179586+00:00,D,14.649,40,"[' ', 'I']",71692907924293,A,RQI
2022-05-05 18:46:45.136364288+00:00,N,14.66,200,[' '],52983577661252,A,RQI
2022-05-05 18:46:45.136574+00:00,K,14.66,30,"[' ', 'I']",52983525881446,A,RQI
2022-05-05 18:46:45.136704+00:00,D,14.66,100,[' '],71692924434482,A,RQI
2022-05-05 18:46:45.136847983+00:00,V,14.66,100,[' '],59757680544090,A,RQI
2022-05-05 18:48:03.173000+00:00,D,14.655,7,"[' ', 'I']",79372443141463,A,RQI
2022-05-05 18:48:03.241971+00:00,D,14.655,1,"[' ', '4', 'I']",71692939964744,A,RQI
2022-05-05 18:48:27.675000+00:00,D,14.6561,150,[' '],71692940818254,A,RQI
2022-05-05 18:48:40.347937329+00:00,D,14.655,10,"[' ', 'I']",71692941017689,A,RQI
2022-05-05 18:49:34.566951168+00:00,P,14.66,500,"[' ', 'F']",52983576676677,A,RQI
2022-05-05 18:49:36.588042783+00:00,D,14.6681,10,"[' ', 'I']",71692941866053,A,RQI
2022-05-05 18:49:56.280260168+00:00,D,14.6681,5,"[' ', 'I']",71692942133834,A,RQI
2022-05-05 18:50:16.192581355+00:00,D,14.66,15,"[' ', 'I']",71692956424496,A,RQI
2022-05-05 18:50:16.739134441+00:00,T,14.67,300,"[' ', 'F']",62883459576163,A,RQI
2022-05-05 18:50:16.739142421+00:00,T,14.67,180,"[' ', 'F']",62883459576164,A,RQI
2022-05-05 18:50:16.739143675+00:00,T,14.67,60,"[' ', 'F', 'I']",62883459576165,A,RQI
2022-05-05 18:50:16.739148144+00:00,T,14.67,60,"[' ', 'F', 'I']",62883459576166,A,RQI
2022-05-05 18:50:16.739161206+00:00,T,14.67,90,"[' ', 'F', 'I']",62883459576167,A,RQI
2022-05-05 18:50:16.739217903+00:00,T,14.67,100,[' '],62883459576168,A,RQI
2022-05-05 18:50:16.739239091+00:00,T,14.67,410,[' '],62883459576169,A,RQI
2022-05-05 18:50:17.528290638+00:00,T,14.68,1200,"[' ', 'F']",62883459718980,A,RQI
2022-05-05 18:51:04.806917632+00:00,N,14.7,15,"[' ', 'F', 'I']",52983577791055,A,RQI
2022-05-05 18:51:28.761770272+00:00,D,14.69,100,[' '],79372443735861,A,RQI
2022-05-05 18:51:28.765974+00:00,D,14.67,78,"[' ', 'I']",71692958643796,A,RQI
2022-05-05 18:51:28.768881+00:00,D,14.66,217,[' '],71692958643797,A,RQI
2022-05-05 18:51:42.692848982+00:00,D,14.685,99,"[' ', 'I']",71692958905681,A,RQI
2022-05-05 18:52:38.944000+00:00,D,14.6842,2000,[' '],71692974446165,A,RQI
2022-05-05 18:53:55.266000+00:00,D,14.6823,5,"[' ', 'I']",71692989773110,A,RQI
2022-05-05 18:54:28.016391387+00:00,V,14.68,100,[' '],59813010748229,A,RQI
2022-05-05 18:54:50.042000+00:00,D,14.6839,48,"[' ', 'I']",71692991149387,A,RQI
2022-05-05 18:55:11.616112365+00:00,D,14.6691,54,"[' ', 'I']",71692991672897,A,RQI
2022-05-05 18:55:54.649798+00:00,K,14.68,100,[' '],52983525887811,A,RQI
2022-05-05 18:55:54.649927+00:00,K,14.68,30,"[' ', 'I']",52983525887812,A,RQI
2022-05-05 18:55:54.649943+00:00,K,14.68,170,"[' ', 'F']",52983525887813,A,RQI
2022-05-05 18:56:45.524832447+00:00,U,14.68,100,"[' ', 'F']",55277527460983,A,RQI
2022-05-05 18:57:22.253201+00:00,J,14.68,50,"[' ', 'I']",52983525290558,A,RQI
2022-05-05 18:58:10.067847509+00:00,D,14.6794,10,"[' ', 'I']",71693009171543,A,RQI
2022-05-05 18:58:26.983281664+00:00,N,14.68,2,"[' ', 'F', 'I']",52983592206667,A,RQI
2022-05-05 18:59:51.527659911+00:00,D,14.6794,17,"[' ', 'I']",71693025237572,A,RQI
2022-05-05 18:59:51.530000+00:00,D,14.68,1,"[' ', 'I']",71693025292874,A,RQI
2022-05-05 18:59:52.091000+00:00,D,14.672,300,[' '],71693025293113,A,RQI
2022-05-05 19:00:03.642000+00:00,D,14.673,1,"[' ', 'I']",71693025493588,A,RQI
2022-05-05 19:00:06.212237+00:00,K,14.68,100,"[' ', 'F']",52983525890099,A,RQI
2022-05-05 19:00:06.212341504+00:00,N,14.68,225,"[' ', 'F']",52983592210484,A,RQI
2022-05-05 19:01:05.357868347+00:00,D,14.675,15,"[' ', 'I']",71693040632643,A,RQI
2022-05-05 19:01:30.799497+00:00,D,14.6899,200,[' '],71693041677366,A,RQI
2022-05-05 19:02:27.015468544+00:00,N,14.66,9,"[' ', 'I']",52983592276295,A,RQI
2022-05-05 19:02:27.015490304+00:00,N,14.66,149,[' '],52983592276296,A,RQI
2022-05-05 19:02:27.015700183+00:00,U,14.66,200,"[' ', 'F']",55286569126517,A,RQI
2022-05-05 19:02:27.015700183+00:00,U,14.66,100,"[' ', 'F']",55286569126519,A,RQI
2022-05-05 19:02:27.015729391+00:00,T,14.66,100,"[' ', 'F']",62883494779708,A,RQI
2022-05-05 19:02:27.015729391+00:00,T,14.66,100,"[' ', 'F']",62883494779709,A,RQI
2022-05-05 19:02:27.015874+00:00,K,14.65,5,"[' ', 'F', 'I']",52983525892173,A,RQI
2022-05-05 19:02:27.015951104+00:00,P,14.65,56,"[' ', 'F', 'I']",52983576940851,A,RQI
2022-05-05 19:02:27.902616064+00:00,P,14.65,444,[' '],52983576940852,A,RQI
2022-05-05 19:02:27.903972399+00:00,D,14.66,927,[' '],71693042798385,A,RQI
2022-05-05 19:02:27.910351152+00:00,D,14.6599,200,[' '],71693042798388,A,RQI
2022-05-05 19:02:27.910425746+00:00,D,14.658,700,[' '],71693042798389,A,RQI
2022-05-05 19:02:27.910757997+00:00,T,14.66,100,[' '],62883494781549,A,RQI
2022-05-05 19:02:27.910757997+00:00,T,14.66,100,[' '],62883494781550,A,RQI
2022-05-05 19:03:27.570626244+00:00,V,14.65,100,[' '],59872804893295,A,RQI
2022-05-05 19:03:53.141644761+00:00,D,14.6569,17,"[' ', 'I']",71693058977871,A,RQI
2022-05-05 19:05:54.887000+00:00,D,14.67,200,[' '],71693075886915,A,RQI
2022-05-05 19:06:32.729867547+00:00,D,14.6655,1400,[' '],79372460968529,A,RQI
2022-05-05 19:06:51.874637033+00:00,D,14.65,17,"[' ', 'I']",71693091615810,A,RQI
2022-05-05 19:06:57.722386+00:00,K,14.65,3,"[' ', 'I']",52983525895473,A,RQI
2022-05-05 19:07:37.194719206+00:00,D,14.65,75,"[' ', 'I']",71693092539984,A,RQI
2022-05-05 19:07:37.449000+00:00,D,14.6699,28,"[' ', 'I']",71693092540482,A,RQI
2022-05-05 19:07:37.660793352+00:00,D,14.65,17,"[' ', 'I']",71693092540999,A,RQI
2022-05-05 19:07:37.875509411+00:00,D,14.65,24,"[' ', 'I']",71693092541268,A,RQI
2022-05-05 19:08:26.281271090+00:00,D,14.647,900,[' '],71693107678808,A,RQI
2022-05-05 19:08:52.049067+00:00,K,14.66,5,"[' ', 'F', 'I']",52983525897025,A,RQI
2022-05-05 19:08:52.050000+00:00,D,14.6525,5,"[' ', 'I']",71693108861009,A,RQI
2022-05-05 19:08:59.313397838+00:00,D,14.645,25,"[' ', 'I']",71693109056338,A,RQI
2022-05-05 19:08:59.314149577+00:00,D,14.6591,2196,[' '],71693109056340,A,RQI
2022-05-05 19:10:55.473924790+00:00,D,14.6585,7,"[' ', 'I']",71696699569481,A,RQI
2022-05-05 19:11:27.879703575+00:00,D,14.66,43,"[' ', 'I']",71696714321231,A,RQI
2022-05-05 19:13:02.102996419+00:00,U,14.65,140,"[' ', 'F']",55303496751178,A,RQI
2022-05-05 19:13:02.103009+00:00,K,14.65,100,"[' ', 'F']",52983525945975,A,RQI
2022-05-05 19:13:02.103011458+00:00,U,14.65,120,"[' ', 'F']",55303496751188,A,RQI
2022-05-05 19:13:02.103017097+00:00,U,14.65,40,"[' ', 'F', 'I']",55303496751205,A,RQI
2022-05-05 19:13:02.103106304+00:00,N,14.65,20,"[' ', 'F', 'I']",52983592597334,A,RQI
2022-05-05 19:13:02.103113216+00:00,N,14.65,60,"[' ', 'F', 'I']",52983592597552,A,RQI
2022-05-05 19:13:02.103130112+00:00,N,14.65,120,"[' ', 'F']",52983592597553,A,RQI
2022-05-05 19:13:02.104100864+00:00,N,14.65,94,"[' ', 'F', 'I']",52983592597556,A,RQI
2022-05-05 19:13:03.973045+00:00,K,14.64,1,"[' ', 'I']",52983525946162,A,RQI
2022-05-05 19:13:08.297000+00:00,D,14.64,100,[' '],71696731097410,A,RQI
2022-05-05 19:13:09.774337844+00:00,V,14.64,100,[' '],60702673558588,A,RQI
2022-05-05 19:13:15.397688876+00:00,D,14.6492,1000,[' '],71696731231815,A,RQI
2022-05-05 19:14:05.735391+00:00,K,14.63,100,"[' ', 'F']",52983525947187,A,RQI
2022-05-05 19:14:12.519234+00:00,Y,14.63,100,"[' ', 'F']",52983525225268,A,RQI
2022-05-05 19:14:12.519666174+00:00,V,14.63,100,[' '],60710390285935,A,RQI
2022-05-05 19:14:12.525119232+00:00,P,14.63,505,"[' ', 'F']",52983577203765,A,RQI
2022-05-05 19:14:12.525202176+00:00,N,14.63,517,"[' ', 'F']",52983592603981,A,RQI
2022-05-05 19:14:12.525231096+00:00,T,14.63,505,[' '],62883543659831,A,RQI
2022-05-05 19:14:12.525231096+00:00,T,14.63,200,[' '],62883543659832,A,RQI
2022-05-05 19:14:12.525382+00:00,K,14.63,505,[' '],52983525947235,A,RQI
2022-05-05 19:14:12.525413+00:00,Z,14.63,100,[' '],52983525883446,A,RQI
2022-05-05 19:14:12.525413+00:00,Z,14.63,505,[' '],52983525883447,A,RQI
2022-05-05 19:15:09.307000+00:00,D,14.625,51,"[' ', 'I']",71696749183558,A,RQI
2022-05-05 19:15:32.194227+00:00,D,14.6101,650,[' '],71696749835332,A,RQI
2022-05-05 19:15:53.697139861+00:00,D,14.6391,2,"[' ', 'I']",71696750301773,A,RQI
2022-05-05 19:16:05.470000+00:00,D,14.625,1114,[' '],71696750622029,A,RQI
2022-05-05 19:16:17.036000+00:00,D,14.6397,300,[' '],71696764847437,A,RQI
2022-05-05 19:16:32.008000+00:00,D,14.61,700,[' '],71696765178201,A,RQI
2022-05-05 19:16:49.284033311+00:00,D,14.6394,60,"[' ', 'I']",71696766087250,A,RQI
2022-05-05 19:18:52.814000+00:00,D,14.64,200,[' '],71696783391028,A,RQI
2022-05-05 19:19:14.212088676+00:00,D,14.6285,1,"[' ', 'I']",71696783858242,A,RQI
2022-05-05 19:20:27.401147409+00:00,D,14.62,150,[' '],71696800172853,A,RQI
2022-05-05 19:21:23.895717990+00:00,D,14.6369,25,"[' ', 'I']",71696815379534,A,RQI
2022-05-05 19:22:03.327024987+00:00,D,14.639,827,[' '],71696816813898,A,RQI
2022-05-05 19:22:46.735000+00:00,D,14.619,1000,[' '],71696831826739,A,RQI
2022-05-05 19:22:46.735000+00:00,D,14.619,1295,[' '],71696831826741,A,RQI
2022-05-05 19:22:46.736000+00:00,D,14.61,1000,[' '],71696831826740,A,RQI
2022-05-05 19:22:58.978433+00:00,K,14.62,50,"[' ', 'I']",52983525954662,A,RQI
2022-05-05 19:24:05.758008064+00:00,N,14.62,100,[' '],52983593387073,A,RQI
2022-05-05 19:24:05.758104576+00:00,N,14.62,57,"[' ', 'I']",52983593387074,A,RQI
2022-05-05 19:24:19.323000+00:00,D,14.61,843,[' '],71696848866138,A,RQI
2022-05-05 19:24:19.324065131+00:00,D,14.6257,652,[' '],71696848866137,A,RQI
2022-05-05 19:24:19.324181484+00:00,D,14.6257,5,"[' ', 'I']",71696848866352,A,RQI
2022-05-05 19:24:32.125895+00:00,D,14.61,1,"[' ', 'I']",71696849650738,A,RQI
2022-05-05 19:24:36.001025686+00:00,D,14.611,100,[' '],71696849777744,A,RQI
2022-05-05 19:24:36.002871172+00:00,D,14.611,194,[' '],71696849777746,A,RQI
2022-05-05 19:24:36.005216+00:00,K,14.61,1,"[' ', 'I']",52983525959773,A,RQI
2022-05-05 19:24:36.005344256+00:00,N,14.61,100,[' '],52983593389135,A,RQI
2022-05-05 19:24:36.014032199+00:00,D,14.601,100,[' '],71696849777750,A,RQI
2022-05-05 19:24:36.016907+00:00,K,14.6,5,"[' ', 'I']",52983525959774,A,RQI
2022-05-05 19:24:36.016907+00:00,K,14.6,1,"[' ', 'I']",52983525959775,A,RQI
2022-05-05 19:24:36.016907+00:00,K,14.6,416,[' '],52983525959776,A,RQI
2022-05-05 19:24:36.018000+00:00,D,14.6,50,"[' ', 'I']",71696849777970,A,RQI
2022-05-05 19:24:36.031291+00:00,K,14.6,83,"[' ', 'I']",52983525959777,A,RQI
2022-05-05 19:24:38.611000+00:00,D,14.6095,300,[' '],71696849843248,A,RQI
2022-05-05 19:24:38.613612+00:00,K,14.61,182,"[' ', 'F']",52983525959780,A,RQI
2022-05-05 19:25:09.528356644+00:00,D,14.6185,5,"[' ', 'I']",71696850629716,A,RQI
2022-05-05 19:25:11.501000+00:00,D,14.615,2,"[' ', 'I']",71696850694192,A,RQI
2022-05-05 19:25:27.895000+00:00,D,14.62,10,"[' ', 'I']",79372494193718,A,RQI
2022-05-05 19:25:31.678140160+00:00,N,14.63,10,"[' ', 'F', 'I']",52983593449011,A,RQI
2022-05-05 19:25:38.205715392+00:00,D,14.6334,50,"[' ', 'I']",79372494258507,A,RQI
2022-05-05 19:26:11.011517849+00:00,D,14.6354,6,"[' ', 'I']",71696984322113,A,RQI
2022-05-05 19:26:42.705000+00:00,D,14.6202,35,"[' ', 'I']",71696985175859,A,RQI
2022-05-05 19:27:15.442000+00:00,D,14.6222,200,[' '],79372494653509,A,RQI
2022-05-05 19:27:42.449000+00:00,D,14.62,100,[' '],79372508744282,A,RQI
2022-05-05 19:27:57.579000+00:00,D,14.6,1,"[' ', 'I']",71697001624131,A,RQI
2022-05-05 19:27:57.581676+00:00,K,14.6,200,[' '],52983525962863,A,RQI
2022-05-05 19:27:57.581800+00:00,K,14.6,1,"[' ', 'F', 'I']",52983525962864,A,RQI
2022-05-05 19:27:57.581800+00:00,K,14.6,38,"[' ', 'F', 'I']",52983525962865,A,RQI
2022-05-05 19:27:57.581817666+00:00,U,14.6,200,"[' ', 'F']",55328628757561,A,RQI
2022-05-05 19:27:57.581865253+00:00,T,14.6,150,"[' ', 'F']",62883596022605,A,RQI
2022-05-05 19:27:57.581893120+00:00,N,14.6,211,"[' ', 'F']",52983593520967,A,RQI
2022-05-05 19:27:57.581927680+00:00,N,14.6,600,"[' ', 'F']",52983593520968,A,RQI
2022-05-05 19:27:57.581947392+00:00,N,14.6,319,"[' ', 'F']",52983593520969,A,RQI
2022-05-05 19:27:57.582000+00:00,D,14.6,12,"[' ', 'I']",71697001624134,A,RQI
2022-05-05 19:27:57.582221789+00:00,T,14.6,100,"[' ', 'F']",62883596022606,A,RQI
2022-05-05 19:27:57.583000+00:00,D,14.6,9,"[' ', 'I']",71697001624135,A,RQI
2022-05-05 19:27:57.586446512+00:00,T,14.59,100,"[' ', 'F']",62883596022621,A,RQI
2022-05-05 19:27:57.586623620+00:00,D,14.6,35,"[' ', 'I']",71697001624136,A,RQI
2022-05-05 19:27:57.586711+00:00,D,14.62,300,[' '],71697001624138,A,RQI
2022-05-05 19:27:57.587391+00:00,D,14.62,618,[' '],71675240733011,A,RQI
2022-05-05 19:27:57.589077760+00:00,P,14.58,200,[' '],52983577596233,A,RQI
2022-05-05 19:27:57.589330+00:00,K,14.59,2,"[' ', 'I']",52983525962866,A,RQI
2022-05-05 19:27:57.589642937+00:00,U,14.58,100,"[' ', 'F']",55328628815994,A,RQI
2022-05-05 19:27:57.592214272+00:00,P,14.58,300,[' '],52983577596234,A,RQI
2022-05-05 19:27:57.594960+00:00,J,14.57,100,[' '],52983525300040,A,RQI
2022-05-05 19:27:57.595178488+00:00,V,14.61,100,[' '],60788053067833,A,RQI
2022-05-05 19:27:57.595178488+00:00,V,14.61,300,[' '],60788053067878,A,RQI
2022-05-05 19:27:57.595202048+00:00,N,14.61,33,"[' ', 'I']",52983593520970,A,RQI
2022-05-05 19:27:57.595318135+00:00,T,14.61,100,[' '],62883596022834,A,RQI
2022-05-05 19:27:57.595318135+00:00,T,14.61,1,"[' ', 'I']",62883596022835,A,RQI
2022-05-05 19:27:57.595471+00:00,Z,14.59,76,"[' ', 'I']",52983525897275,A,RQI
2022-05-05 19:27:57.595471+00:00,Z,14.59,50,"[' ', 'I']",52983525897276,A,RQI
2022-05-05 19:27:57.595471+00:00,Z,14.58,100,[' '],52983525897277,A,RQI
2022-05-05 19:27:57.595471+00:00,Z,14.57,874,[' '],52983525897278,A,RQI
2022-05-05 19:27:57.595660047+00:00,B,14.57,100,[' '],62879183221815,A,RQI
2022-05-05 19:27:57.595764655+00:00,T,14.57,2,"[' ', 'F', 'I']",62883596022836,A,RQI
2022-05-05 19:27:57.595764655+00:00,T,14.57,100,"[' ', 'F']",62883596022837,A,RQI
2022-05-05 19:27:57.595764655+00:00,T,14.57,100,"[' ', 'F']",62883596022838,A,RQI
2022-05-05 19:27:57.595764655+00:00,T,14.57,298,"[' ', 'F']",62883596022839,A,RQI
2022-05-05 19:27:57.596027+00:00,Z,14.57,26,"[' ', 'F', 'I']",52983525897279,A,RQI
2022-05-05 19:27:57.596027+00:00,Z,14.57,200,"[' ', 'F']",52983525897280,A,RQI
2022-05-05 19:27:57.596027+00:00,Z,14.57,300,"[' ', 'F']",52983525897281,A,RQI
2022-05-05 19:27:57.596027+00:00,Z,14.57,2,"[' ', 'F', 'I']",52983525897282,A,RQI
2022-05-05 19:27:57.596065792+00:00,N,14.57,300,[' '],52983593520971,A,RQI
2022-05-05 19:27:57.596591+00:00,K,14.57,50,"[' ', 'F', 'I']",52983525962867,A,RQI
2022-05-05 19:27:57.596591+00:00,K,14.57,100,"[' ', 'F']",52983525962868,A,RQI
2022-05-05 19:27:57.596591+00:00,K,14.57,50,"[' ', 'F', 'I']",52983525962869,A,RQI
2022-05-05 19:27:57.596845+00:00,K,14.57,50,"[' ', 'I']",52983525962870,A,RQI
2022-05-05 19:27:57.596845+00:00,K,14.57,2,"[' ', 'I']",52983525962871,A,RQI
2022-05-05 19:27:57.597077846+00:00,U,14.57,272,"[' ', 'F']",55328628831825,A,RQI
2022-05-05 19:27:57.600356+00:00,J,14.59,66,"[' ', 'I']",52983525300041,A,RQI
2022-05-05 19:27:57.607526030+00:00,T,14.57,2,"[' ', 'F', 'I']",62883596022846,A,RQI
2022-05-05 19:27:57.607526030+00:00,T,14.57,100,"[' ', 'F']",62883596022847,A,RQI
2022-05-05 19:27:57.607526030+00:00,T,14.57,98,"[' ', 'F', 'I']",62883596022848,A,RQI
2022-05-05 19:27:57.607702170+00:00,U,14.57,900,"[' ', 'F']",55328628884569,A,RQI
2022-05-05 19:27:57.611786855+00:00,T,14.57,100,"[' ', 'F']",62883596022852,A,RQI
2022-05-05 19:27:57.611867210+00:00,T,14.57,100,"[' ', 'F']",62883596022853,A,RQI
2022-05-05 19:27:57.612047108+00:00,U,14.57,600,"[' ', 'F']",55328628886338,A,RQI
2022-05-05 19:27:57.612294531+00:00,T,14.57,100,"[' ', 'F']",62883596022854,A,RQI
2022-05-05 19:27:57.616157+00:00,Y,14.56,100,[' '],52983525228400,A,RQI
2022-05-05 19:27:57.616644050+00:00,T,14.57,300,"[' ', 'F']",62883596022855,A,RQI
2022-05-05 19:27:57.616644050+00:00,T,14.56,100,"[' ', 'F']",62883596022856,A,RQI
2022-05-05 19:27:57.616660115+00:00,T,14.56,300,"[' ', 'F']",62883596022857,A,RQI
2022-05-05 19:27:57.616672580+00:00,X,14.56,200,"[' ', 'F']",62879182579818,A,RQI
2022-05-05 19:27:57.616796+00:00,Z,14.57,35,"[' ', 'I']",52983525897283,A,RQI
2022-05-05 19:27:57.616845+00:00,D,14.56,2,"[' ', 'I']",71697001624370,A,RQI
2022-05-05 19:27:57.616852394+00:00,U,14.56,300,"[' ', 'F']",55328628888436,A,RQI
2022-05-05 19:27:57.616852394+00:00,U,14.56,100,"[' ', 'F']",55328628888438,A,RQI
2022-05-05 19:27:57.616852394+00:00,U,14.56,500,"[' ', 'F']",55328628888440,A,RQI
2022-05-05 19:27:57.616852736+00:00,A,14.56,100,[' '],52983526273849,A,RQI
2022-05-05 19:27:57.616909548+00:00,X,14.57,35,"[' ', 'F', 'I']",62879182579819,A,RQI
2022-05-05 19:27:57.622919237+00:00,U,14.56,100,"[' ', 'F']",55328628890221,A,RQI
2022-05-05 19:27:57.623000+00:00,D,14.55,11990,[' '],71697001624372,A,RQI
2022-05-05 19:28:12.208210+00:00,K,14.58,100,[' '],52983525963095,A,RQI
2022-05-05 19:28:12.210000+00:00,D,14.5754,100,[' '],79372508874073,A,RQI
2022-05-05 19:28:12.210145992+00:00,T,14.58,3,"[' ', 'F', 'I']",62883596225328,A,RQI
